"reference_date","lag","report_date","W1_issue","log_value_7dav","log_value_7dav_lag7","log_value_7dav_lag14","log_delta_value_7dav_lag7","log_delta_value_7dav_lag14","sqrty0","sqrty1","sqrty2","log_value_target_7dav","predicted_tau0.01","predicted_tau0.025","predicted_tau0.1","predicted_tau0.25","predicted_tau0.5","predicted_tau0.75","predicted_tau0.9","predicted_tau0.975","predicted_tau0.99","wis","gamma","lambda","test_date","time_for_preprocessing","time_for_running"
2005-08-22,7,2005-08-29,1,4.54329478227,4.84418708645859,4.77068462446567,3.23474917402449,2.46809953147162,0,0,0,5.00394630594546,5.0354148265308,5.05963819501137,4.95407998171441,4.98426789961523,5.0181718712455,5.00521700594386,4.95563844352907,4.85021679062079,4.78440368218207,0.114111260003575,0.1,0.1,2005-08-29,9.43892312049866,0.648813962936401
2005-08-15,14,2005-08-29,1,4.84418708645859,4.77068462446567,4.63472898822964,2.46809953147162,2.84296951900158,NA,0,0,4.91998092582813,4.84418708645859,4.84418708645859,4.84418708645859,4.92965086791506,4.96567683075116,4.9803489547288,4.96525077024986,5.08435647897405,5.02680983948213,0.0144731659942527,0.1,0.1,2005-08-29,9.43892312049866,0.648813962936401
2005-08-08,21,2005-08-29,1,4.77068462446567,4.63472898822964,4.4188406077966,2.84296951900158,3.72569342723665,NA,0,0,4.81218435537242,4.77068462446566,4.77068462446567,4.77068462446566,4.77068462446567,4.84786343135591,4.86778683922819,4.82583020316519,4.91253814079314,4.91253814079313,0.0116876716941759,0.1,0.1,2005-08-29,9.43892312049866,0.648813962936401
2005-08-01,28,2005-08-29,1,4.63472898822964,4.4188406077966,4.14313472639153,3.72569342723665,2.53369681395743,NA,0,0,4.64439089914137,4.63472898822961,4.63472898822963,4.63472898822964,4.63472898822964,4.63472898822964,4.66124623075422,4.64070212365119,4.64248887066514,4.64258735601778,0.00438322387954347,0.1,0.1,2005-08-29,9.43892312049866,0.648813962936401
2005-07-25,35,2005-08-29,1,4.4188406077966,4.14313472639153,3.91202300542815,2.53369681395743,3.91202300542815,NA,0,0,4.4188406077966,4.4188406077966,4.4188406077966,4.4188406077966,4.41884060779659,4.4188406077966,4.4603491440378,4.47749963140949,4.47671021622124,4.47671021622124,0.00405966060365671,0.1,0.1,2005-08-29,9.43892312049866,0.648813962936401
2005-07-18,42,2005-08-29,1,4.14313472639153,3.91202300542815,3.63758615972639,3.91202300542815,2.53897387105828,NA,0,0,4.14313472639153,4.14313472639153,4.14313472639153,4.14313472639153,4.14313472639153,4.14313472639153,4.14313472639153,4.14927034249541,4.13643148432776,4.13931683962381,0.00242865122724621,0.1,0.1,2005-08-29,9.43892312049866,0.648813962936401
2005-07-11,49,2005-08-29,1,3.91202300542815,3.63758615972639,3.40119738166216,2.53897387105828,3.40119738166216,NA,0,0,3.91202300542815,3.91202300542815,3.91202300542815,3.91202300542815,3.91202300542815,3.91202300542815,3.91202300542815,3.91965674149354,3.94181293698606,3.91698156541967,0.000346157221200783,0.1,0.1,2005-08-29,9.43892312049866,0.648813962936401
2005-07-04,56,2005-08-29,1,3.63758615972639,3.40119738166216,3.40119738166216,3.40119738166216,2.30258509299405,NA,0,0,3.63758615972639,3.63758615972639,3.63758615972639,3.63758615972639,3.63758615972639,3.63758615972639,3.63758615972638,3.64620579332454,3.67364215943318,3.67246204664998,0.000469360493716013,0.1,0.1,2005-08-29,9.43892312049866,0.648813962936401
2005-06-27,63,2005-08-29,1,3.40119738166216,3.40119738166216,2.99573227355399,2.30258509299405,1.89711998488588,NA,0,1,3.40119738166216,3.40119738166216,3.40119738166216,3.40119738166215,3.40119738166216,3.40119738166215,3.40119738166216,3.40119738166215,3.43815145504745,3.44375283815521,0.00029986808879232,0.1,0.1,2005-08-29,9.43892312049866,0.648813962936401
2005-09-05,0,2005-09-05,0,2.63905732961526,4.57471097850338,4.97673374242057,2.49526943682355,3.18497427319252,0,0,0,5.26785815906333,5.38719304253076,5.3670763273411,4.84132857201262,4.94361740343027,5.04031932792958,5.0742684778509,4.88322113472355,5.20233522070246,5.24901268591504,0.22805983955946,0.1,0.1,2005-09-05,9.14236998558044,0.578752040863037
2005-08-29,7,2005-09-05,0,4.57471097850338,4.97673374242057,4.89783979995091,3.18497427319252,3.28840188751681,0,0,0,4.94875989037817,5.09624915938532,5.12366723318056,5.17555211772328,5.09256094465739,5.12955324704204,5.11462410278827,5.06757564175864,4.9693235103847,4.92464711529752,0.177031750060433,0.1,0.1,2005-09-05,9.14236998558044,0.578752040863037
2005-08-22,14,2005-09-05,0,4.97673374242057,4.89783979995091,4.78749174278205,3.28840188751681,2.484906649788,NA,0,0,5.00394630594546,4.97673374242057,4.97673374242057,4.97673374242058,5.05542094211333,5.06171116266761,5.02649625029035,5.09041596193988,5.20656554706365,5.1767686543613,0.0204978350579149,0.1,0.1,2005-09-05,9.14236998558044,0.578752040863037
2005-08-15,21,2005-09-05,0,4.89783979995091,4.78749174278205,4.64439089914137,2.484906649788,2.85263142991332,NA,0,0,4.91998092582813,4.89783979995091,4.89783979995091,4.89783979995091,4.89783979995091,4.95637255506488,4.98506645159749,4.94579258074678,5.0571143088387,5.08258777648944,0.0112504662438195,0.1,0.1,2005-09-05,9.14236998558044,0.578752040863037
2005-08-08,28,2005-09-05,0,4.78749174278205,4.64439089914137,4.4188406077966,2.85263142991332,3.72569342723665,NA,0,0,4.81218435537242,4.78749174278204,4.78749174278205,4.78749174278204,4.78749174278205,4.80904393246436,4.83438899604513,4.76886730126391,4.83885995752187,4.82262773148773,0.0125299333293438,0.1,0.1,2005-09-05,9.14236998558044,0.578752040863037
2005-08-01,35,2005-09-05,0,4.64439089914137,4.4188406077966,4.14313472639153,3.72569342723665,2.53369681395743,NA,0,0,4.64439089914137,4.64439089914137,4.64439089914137,4.64439089914137,4.64439089914137,4.64439089914137,4.67545008963831,4.63074448338978,4.62765182368636,4.62765182368636,0.0117641900155031,0.1,0.1,2005-09-05,9.14236998558044,0.578752040863037
2005-07-25,42,2005-09-05,0,4.4188406077966,4.14313472639153,3.91202300542815,2.53369681395743,3.91202300542815,NA,0,0,4.4188406077966,4.4188406077966,4.4188406077966,4.4188406077966,4.4188406077966,4.4188406077966,4.4188406077966,4.44560335790404,4.46782106477435,4.45857683118815,0.000955144148690163,0.1,0.1,2005-09-05,9.14236998558044,0.578752040863037
2005-07-18,49,2005-09-05,0,4.14313472639153,3.91202300542815,3.63758615972639,3.91202300542815,2.53897387105828,NA,0,0,4.14313472639153,4.14313472639153,4.14313472639153,4.14313472639153,4.14313472639153,4.14313472639153,4.14313472639153,4.14313472639149,4.14521329139598,4.13542408832848,0.00170788795723807,0.1,0.1,2005-09-05,9.14236998558044,0.578752040863037
2005-07-11,56,2005-09-05,0,3.91202300542815,3.63758615972639,3.40119738166216,2.53897387105828,3.40119738166216,NA,0,0,3.91202300542815,3.91202300542815,3.91202300542815,3.91202300542815,3.91202300542815,3.91202300542815,3.91202300542815,3.91202300542814,3.95986765457298,3.95766271196596,0.000367225176444777,0.1,0.1,2005-09-05,9.14236998558044,0.578752040863037
2005-07-04,63,2005-09-05,0,3.63758615972639,3.40119738166216,3.40119738166216,3.40119738166216,2.30258509299405,NA,0,0,3.63758615972639,3.63758615972639,3.63758615972639,3.63758615972639,3.63758615972639,3.63758615972639,3.63758615972638,3.63758615972639,3.64086994093197,3.64241652600177,2.8977376199567e-05,0.1,0.1,2005-09-05,9.14236998558044,0.578752040863037
2005-09-12,0,2005-09-12,0,2.70805020110221,4.8283137373023,4.86753445045558,2.18925640768704,2.78809290877575,0,0,0,5.25227342804663,5.3700505927391,5.48899652184339,5.11690552900551,5.07280903239518,5.03891612129942,5.11868078343709,5.06880082431773,5.49079421976103,5.49079421976103,0.174700890269142,0.1,0.1,2005-09-12,8.98974704742432,0.630863904953003
2005-09-05,7,2005-09-12,0,4.8283137373023,4.86753445045558,5.00394630594546,2.78809290877575,3.2121868367174,0,0,0,5.26785815906333,5.38551034644658,5.41953986035688,5.42783053848769,5.33974343476128,5.35338239573695,5.23773690666102,5.1727121679439,5.12152151194136,5.07100113361243,0.211290124069414,0.1,0.1,2005-09-12,8.98974704742432,0.630863904953003
2005-08-29,14,2005-09-12,0,4.86753445045558,5.00394630594546,4.90527477843843,3.2121868367174,3.29583686600433,NA,0,0,4.94875989037817,4.86753445045558,4.86753445045558,4.86753445045558,4.96605746114877,4.99984485680542,5.00415088855582,5.04997204829778,5.24213596585373,5.16825144812189,0.01843986188485,0.1,0.1,2005-09-12,8.98974704742432,0.630863904953003
2005-08-22,21,2005-09-12,0,5.00394630594546,4.90527477843843,4.80402104473326,3.29583686600433,2.50143595173921,NA,0,0,5.00394630594546,5.00394630594546,5.00394630594546,5.00394630594546,5.00394630594546,5.04311789955345,5.05585026432716,5.05637357737907,5.09513482561994,5.14445016537997,0.00921983669533073,0.1,0.1,2005-09-12,8.98974704742432,0.630863904953003
2005-08-15,28,2005-09-12,0,4.90527477843843,4.80402104473326,4.64439089914137,2.50143595173921,2.85263142991332,NA,0,0,4.91998092582813,4.90527477843843,4.90527477843843,4.90527477843843,4.90527477843843,4.92208686982653,4.92764158816184,4.9173063559372,5.00883921554361,4.93704242196637,0.00298426431861473,0.1,0.1,2005-09-12,8.98974704742432,0.630863904953003
2005-08-08,35,2005-09-12,0,4.80402104473326,4.64439089914137,4.4188406077966,2.85263142991332,3.72569342723665,NA,0,0,4.81218435537242,4.80402104473326,4.80402104473326,4.80402104473326,4.80402104473326,4.80402104473326,4.85740478529203,4.87026753371131,4.83962018674142,4.8393661090259,0.00562125967782415,0.1,0.1,2005-09-12,8.98974704742432,0.630863904953003
2005-08-01,42,2005-09-12,0,4.64439089914137,4.4188406077966,4.14313472639153,3.72569342723665,2.53369681395743,NA,0,0,4.64439089914137,4.64439089914137,4.64439089914137,4.64439089914137,4.64439089914137,4.64439089914137,4.64439089914137,4.66360554303282,4.67444018893156,4.67604976323888,0.000664285616639496,0.1,0.1,2005-09-12,8.98974704742432,0.630863904953003
2005-07-25,49,2005-09-12,0,4.4188406077966,4.14313472639153,3.91202300542815,2.53369681395743,3.91202300542815,NA,0,0,4.4188406077966,4.4188406077966,4.4188406077966,4.4188406077966,4.4188406077966,4.4188406077966,4.4188406077966,4.43002382899655,4.43887129111852,4.41380086806648,0.00146854034130167,0.1,0.1,2005-09-12,8.98974704742432,0.630863904953003
2005-07-18,56,2005-09-12,0,4.14313472639153,3.91202300542815,3.63758615972639,3.91202300542815,2.53897387105828,NA,0,0,4.14313472639153,4.14313472639153,4.14313472639153,4.14313472639153,4.14313472639153,4.14313472639153,4.14313472639153,4.15175435998968,4.13861232276109,4.13697410581452,0.00252673806016484,0.1,0.1,2005-09-12,8.98974704742432,0.630863904953003
2005-07-11,63,2005-09-12,0,3.91202300542815,3.63758615972639,3.40119738166216,2.53897387105828,3.40119738166216,NA,0,0,3.91202300542815,3.91202300542815,3.91202300542815,3.91202300542815,3.91202300542815,3.91202300542815,3.91202300542815,3.91202300542815,3.95721174337649,3.92158583847665,0.000272299284265573,0.1,0.1,2005-09-12,8.98974704742432,0.630863904953003
2005-09-19,0,2005-09-19,0,2.70805020110221,4.84418708645859,5.20948615284142,2.13613688535638,2.57042882322616,0,0,0,5.14166355650266,5.82773013389041,5.89847512875572,5.44315660732328,5.28720160105594,5.26309815697606,5.21409615187882,5.18111219782484,5.5211591912747,5.42713457231088,0.420601530656548,0.1,0.1,2005-09-19,9.16009902954102,0.63996696472168
2005-09-12,7,2005-09-19,0,4.84418708645859,5.20948615284142,4.9416424226093,2.57042882322616,2.86220088092947,0,0,0,5.25227342804663,5.46847491217583,5.52087580307484,5.4706497063941,5.33048741635813,5.39493468638043,5.34230611956797,5.28015469302763,5.22886224207302,5.10326370654237,0.22179964129902,0.1,0.1,2005-09-19,9.16009902954102,0.63996696472168
2005-09-05,14,2005-09-19,0,5.20948615284142,4.9416424226093,5.00394630594546,2.86220088092947,3.2121868367174,NA,0,0,5.26785815906333,5.20948615284142,5.20948615284142,5.20948615284142,5.30784836512749,5.33372894292313,5.31015901575868,5.38034769377417,5.56109943469219,5.47051756572236,0.0226644579822703,0.1,0.1,2005-09-19,9.16009902954102,0.63996696472168
2005-08-29,21,2005-09-19,0,4.9416424226093,5.00394630594546,4.90527477843843,3.2121868367174,3.29583686600433,NA,0,0,4.94875989037817,4.9416424226093,4.9416424226093,4.9416424226093,4.9416424226093,5.00237003663071,5.03502061469977,5.02244376302162,5.0699485356409,5.09625772700045,0.0139963469021829,0.1,0.1,2005-09-19,9.16009902954102,0.63996696472168
2005-08-22,28,2005-09-19,0,5.00394630594546,4.90527477843843,4.80402104473326,3.29583686600433,2.50143595173921,NA,0,0,5.00394630594546,5.00394630594546,5.00394630594546,5.00394630594546,5.00394630594546,5.01903161239071,5.00997012155109,5.02208196358972,5.06002737088043,5.02900217403912,0.0027810573761709,0.1,0.1,2005-09-19,9.16009902954102,0.63996696472168
2005-08-15,35,2005-09-19,0,4.90527477843843,4.80402104473326,4.64439089914137,2.50143595173921,2.85263142991332,NA,0,0,4.91998092582813,4.90527477843843,4.90527477843843,4.90527477843843,4.90527477843843,4.90527477843843,4.94370730775137,4.93187472895541,4.91646354392537,4.91619631301277,0.00606936228351388,0.1,0.1,2005-09-19,9.16009902954102,0.63996696472168
2005-08-08,42,2005-09-19,0,4.80402104473326,4.64439089914137,4.4188406077966,2.85263142991332,3.72569342723665,NA,0,0,4.81218435537242,4.80402104473326,4.80402104473326,4.80402104473326,4.80402104473326,4.80402104473326,4.80402104473326,4.84629941706902,4.87803499622896,4.87738952531299,0.00423485261900122,0.1,0.1,2005-09-19,9.16009902954102,0.63996696472168
2005-08-01,49,2005-09-19,0,4.64439089914137,4.4188406077966,4.14313472639153,3.72569342723665,2.53369681395743,NA,0,0,4.64439089914137,4.64439089914137,4.64439089914137,4.64439089914137,4.64439089914137,4.64439089914137,4.64439089914137,4.64920725035594,4.63748023327836,4.6345831461999,0.0037620466111001,0.1,0.1,2005-09-19,9.16009902954102,0.63996696472168
2005-07-25,56,2005-09-19,0,4.4188406077966,4.14313472639153,3.91202300542815,2.53369681395743,3.91202300542815,NA,0,0,4.4188406077966,4.4188406077966,4.4188406077966,4.4188406077966,4.4188406077966,4.4188406077966,4.4188406077966,4.4188406077966,4.47884591060618,4.47532140929169,0.000458875685598276,0.1,0.1,2005-09-19,9.16009902954102,0.63996696472168
2005-07-18,63,2005-09-19,0,4.14313472639153,3.91202300542815,3.63758615972639,3.91202300542815,2.53897387105828,NA,0,0,4.14313472639153,4.14313472639153,4.14313472639153,4.14313472639153,4.14313472639153,4.14313472639153,4.14313472639153,4.14313472639153,4.13388176283909,4.12347463215516,0.00633002950169952,0.1,0.1,2005-09-19,9.16009902954102,0.63996696472168
2005-09-26,0,2005-09-26,1,2.484906649788,4.80402104473326,5.19849703126583,2.09597084363105,2.49044683016362,0,0,0,4.90527477843843,6.07196426703219,6.02998869630479,5.46752085946325,5.24478577595024,5.17425974877201,5.07368877370037,5.28926116880829,5.464470370898,5.44713320783771,0.721481440401881,0.1,0.1,2005-09-26,9.32174110412598,0.893362045288086
2005-09-19,7,2005-09-26,1,4.80402104473326,5.19849703126583,5.23110861685459,2.49044683016362,2.59205128723933,0,0,0,5.14166355650266,5.41591831594884,5.464118397362,5.31420472893086,5.28378370572777,5.4390018174321,5.50767527521896,5.15932477026209,5.05369742321716,5.00325681038229,0.291669041983568,0.1,0.1,2005-09-26,9.32174110412598,0.893362045288086
2005-09-12,14,2005-09-26,1,5.19849703126583,5.23110861685459,4.9416424226093,2.59205128723933,2.86220088092947,NA,0,0,5.25227342804663,5.19849703126583,5.19849703126583,5.19849703126583,5.30729766849787,5.34995466381221,5.33570844939333,5.37044940208004,5.52835219425373,5.3410900552429,0.0306300222119531,0.1,0.1,2005-09-26,9.32174110412598,0.893362045288086
2005-09-05,21,2005-09-26,1,5.23110861685459,4.9416424226093,5.00394630594546,2.86220088092947,3.2121868367174,NA,0,0,5.26785815906333,5.23110861685459,5.23110861685459,5.23110861685459,5.23110861685459,5.28540958257792,5.26560002489086,5.28206422675095,5.32312513929987,5.31593172215558,0.00620020067613509,0.1,0.1,2005-09-26,9.32174110412598,0.893362045288086
2005-08-29,28,2005-09-26,1,4.9416424226093,5.00394630594546,4.91998092582813,3.2121868367174,3.31054301339402,NA,0,0,4.94875989037817,4.9416424226093,4.9416424226093,4.9416424226093,4.94164242260931,4.96875344144367,5.00560362843058,4.97063814867516,5.04918412754539,5.00343280833751,0.00715402135007537,0.1,0.1,2005-09-26,9.32174110412598,0.893362045288086
2005-08-22,35,2005-09-26,1,5.00394630594546,4.91998092582813,4.81218435537242,3.31054301339402,2.50959926237837,NA,0,0,5.00394630594546,5.00394630594546,5.00394630594546,5.00394630594546,5.00394630594546,5.00394630594546,5.0050100707988,4.98322315517114,4.96846169053649,4.97057324748221,0.0192341344027968,0.1,0.1,2005-09-26,9.32174110412598,0.893362045288086
2005-08-15,42,2005-09-26,1,4.91998092582813,4.81218435537242,4.64439089914137,2.50959926237837,2.85263142991332,NA,0,0,4.91998092582813,4.91998092582812,4.91998092582813,4.91998092582813,4.91998092582812,4.91998092582813,4.91998092582813,4.97138242106742,4.97401521293465,4.95529735913424,0.00152092689659061,0.1,0.1,2005-09-26,9.32174110412598,0.893362045288086
2005-08-08,49,2005-09-26,1,4.81218435537242,4.64439089914137,4.4188406077966,2.85263142991332,3.72569342723665,NA,0,0,4.81218435537242,4.81218435537242,4.81218435537242,4.81218435537241,4.81218435537242,4.81218435537242,4.81218435537242,4.82463444265238,4.84924002079641,4.825977317807,0.000513184441765753,0.1,0.1,2005-09-26,9.32174110412598,0.893362045288086
2005-08-01,56,2005-09-26,1,4.64439089914137,4.4188406077966,4.14313472639153,3.72569342723665,2.53369681395743,NA,0,0,4.64439089914137,4.64439089914137,4.64439089914137,4.64439089914137,4.64439089914137,4.64439089914137,4.64439089914137,4.65701843412096,4.693304401848,4.69262083695706,0.000659531209729297,0.1,0.1,2005-09-26,9.32174110412598,0.893362045288086
2005-07-25,63,2005-09-26,1,4.4188406077966,4.14313472639153,3.91202300542815,2.53369681395743,3.91202300542815,NA,0,0,4.4188406077966,4.4188406077966,4.4188406077966,4.4188406077966,4.4188406077966,4.4188406077966,4.4188406077966,4.4188406077966,4.47649074176878,4.41817716260686,0.0004662364638113,0.1,0.1,2005-09-26,9.32174110412598,0.893362045288086
2005-10-03,0,2005-10-03,0,1.38629436111989,4.49980967033027,5.08759633523238,2.01490302054226,2.37954613413017,0,0,1,4.62497281328427,5.51504268339202,5.49996686130934,5.12755931898336,4.99612148101753,4.94521805154817,4.84734308493366,5.01103384838567,5.07233838867823,5.07233838867822,0.607768179967434,0.1,0.1,2005-10-03,9.01601195335388,0.621149063110352
2005-09-26,7,2005-10-03,0,4.49980967033027,5.08759633523238,5.2257466737132,2.37954613413017,2.51769647261099,0,0,0,4.90527477843843,5.14698430445632,5.20558875831122,5.21050182951368,5.10810771570317,5.24651818656511,5.20989207994463,5.04960151039098,4.97564247398585,4.87599111328385,0.277974740794849,0.1,0.1,2005-10-03,9.01601195335388,0.621149063110352
