Mon_issue,Weekends_issue,Mon_ref,Weekends_ref,W1_issue,log_value_7dav,log_value_7dav_lag1,log_value_7dav_lag7,log_delta_7dav_lag1,log_delta_7dav_lag7,log_value_target,day_diff,value_slope_diff,value_7dav_diff,reference_date,lag,report_date,predicted_tau0.01,predicted_tau0.025,predicted_tau0.1,predicted_tau0.25,predicted_tau0.5,predicted_tau0.75,predicted_tau0.9,predicted_tau0.975,predicted_tau0.99,geo_value,wis,elapsed_time,time_for_preprocessing,time_for_running
0,1,0,0,0,9.87128160684275,9.79423056659918,9.25508153366084,9.79423056659918,9.25508153366084,9.87242433351264,0,0,0,2022-01-04,11,2022-01-15,9.87195156592802,9.87188877465747,9.87224976570039,9.87283699922653,9.87330861417242,9.87383035303637,9.87448386151207,9.87831157630797,9.88021628620636,ma,0.0003488380714326,0.104702949523926,5.15234208106995,1.22882294654846
0,1,1,0,0,9.79423056659918,9.65865513180334,9.06805238469144,9.65865513180334,9.06805238469144,9.79423056659918,0,0,0,2022-01-03,12,2022-01-15,9.79446012752146,9.79483067555494,9.79432748991909,9.79438178080722,9.79531352725479,9.79524916942151,9.79536509597515,9.79602249492611,9.79602211820673,ma,0.0004411801964672,0.107803821563721,5.15234208106995,1.22882294654846
0,1,0,1,0,9.65865513180334,9.61064935293498,8.87338802011809,9.61064935293498,8.87338802011809,9.65865513180334,0,0,0,2022-01-02,13,2022-01-15,9.65865513180334,9.65865624506918,9.65865513180334,9.65865513180334,9.65865513180334,9.65865506138607,9.65862748715378,9.65837826197521,9.6581486132847,ma,0.0001772044105852,0.104068040847778,5.15234208106995,1.22882294654846
0,1,0,1,0,0.0,0.0,10.040880230793,0.0,10.040880230793,9.68956032867279,0,0,0,2022-01-15,1,2022-01-16,9.54928045138654,9.57317245712701,9.55338195347775,9.65117867333182,9.43268963023336,10.0124163980147,10.2516423563405,10.8460520616195,10.8353387659083,ma,0.0740563097631651,0.0961189270019531,5.15234208106995,1.22882294654846
0,1,0,0,0,0.0,9.33258328883085,9.9956564400075,9.33258328883085,9.9956564400075,9.73975780626188,0,0,0,2022-01-14,2,2022-01-16,9.51736630063403,9.51736630063403,9.47996789746823,9.45146937066473,9.47067221960419,9.54452882246264,9.67487445637561,10.5956216967788,10.5956216967788,ma,0.105588796604363,0.0973482131958008,5.15234208106995,1.22882294654846
0,1,0,0,0,9.33258328883085,9.61981647290604,9.96581828114953,9.61981647290604,9.96581828114953,9.72029418725614,0,0,0,2022-01-13,3,2022-01-16,9.46278049269991,9.41862536005298,9.42495229986381,9.47731408196621,9.61739854055037,9.63891977160826,9.6746840024496,9.73591918386007,9.75073124324898,ma,0.0565819710171267,0.110213994979858,5.15234208106995,1.22882294654846
0,1,0,0,0,9.61981647290604,9.81534306628814,9.90919267589827,9.81534306628814,9.90919267589827,9.79686433524413,0,0,0,2022-01-12,4,2022-01-16,9.64027072326459,9.63864287517229,9.64458690607838,9.65430641707522,9.71491856471144,9.75288002729676,9.77898153132114,9.80865853122073,9.8181236950274,ma,0.0326559518522682,0.108946084976196,5.15234208106995,1.22882294654846
0,1,0,0,0,9.81534306628814,9.96031337138996,9.87128160684275,9.96031337138996,9.87128160684275,9.87753217871256,0,0,0,2022-01-11,5,2022-01-16,9.83552373755548,9.83587604263448,9.83991278816841,9.84184289872116,9.84466852314572,9.85669187981258,9.88302769998229,9.89301433452391,9.88022601618588,ma,0.0104825207158189,0.107237100601196,5.15234208106995,1.22882294654846
0,1,1,0,0,9.96031337138996,10.0278835946208,9.79423056659918,10.0278835946208,9.79423056659918,9.98629128024827,0,0,0,2022-01-10,6,2022-01-16,9.96705028175628,9.96717783123429,9.96990948853583,9.97065480245997,9.97102876122916,9.98020552061031,9.98698187526342,9.98486069908385,9.98604423803612,ma,0.0044714604429929,0.107383012771606,5.15234208106995,1.22882294654846
0,1,0,1,0,10.0278835946208,10.040880230793,9.65865513180334,10.040880230793,9.65865513180334,10.0355929288826,0,0,0,2022-01-09,7,2022-01-16,10.0326187111958,10.0326224979857,10.0306927889561,10.0322440055493,10.0333671367563,10.0342862911348,10.0376787803428,10.0354303288037,10.0357911003313,ma,0.0008651609081573,0.255722999572754,5.15234208106995,1.22882294654846
0,1,0,1,0,10.040880230793,9.9956564400075,9.61064935293498,9.9956564400075,9.61064935293498,10.0471054053617,0,0,0,2022-01-08,8,2022-01-16,10.0444898684635,10.0453955390018,10.0443093705401,10.0453460982068,10.0468400717356,10.0474859614018,10.0471629493308,10.0489794560108,10.0500610251321,ma,0.0002440666628401,0.109087944030762,5.15234208106995,1.22882294654846
0,1,0,0,0,9.9956564400075,9.96581828114953,9.57444762773221,9.96581828114953,9.57444762773221,10.0013788140657,0,0,0,2022-01-07,9,2022-01-16,9.99567058077679,9.99983118547276,9.99888750336241,9.99855357274424,9.99913966847597,10.0003333352065,10.0016634473572,10.0045120328763,10.0064388565175,ma,0.0006916201359101,0.106234073638916,5.15234208106995,1.22882294654846
0,1,0,0,0,9.96581828114953,9.90919267589827,9.52673484141289,9.90919267589827,9.52673484141289,9.96978345714182,0,0,0,2022-01-06,10,2022-01-16,9.96673264795377,9.96676108894992,9.96705602632129,9.96788107431646,9.96827424556842,9.96856914797995,9.96897539052631,9.9766375248395,9.97603312247452,ma,0.0007735226761988,0.106338977813721,5.15234208106995,1.22882294654846
0,1,0,0,0,9.90919267589827,9.87128160684275,9.41766808105198,9.87128160684275,9.41766808105198,9.91151240992093,0,0,0,2022-01-05,11,2022-01-16,9.90935380719617,9.90953639603486,9.9098418705164,9.91068425575951,9.91098680695451,9.91153627429552,9.91188359646395,9.91642046539632,9.91817014620618,ma,0.00020894307469,0.107897996902466,5.15234208106995,1.22882294654846
0,1,0,0,0,9.87128160684275,9.79423056659918,9.25508153366084,9.79423056659918,9.25508153366084,9.87242433351264,0,0,0,2022-01-04,12,2022-01-16,9.87197614396618,9.87207118480447,9.8720959503446,9.87216866034966,9.87276323061033,9.87345365221455,9.87355387476456,9.87706984110331,9.87352051054028,ma,0.0001726442289499,0.110811948776245,5.15234208106995,1.22882294654846
0,1,1,0,0,9.79423056659918,9.65865513180334,9.06805238469144,9.65865513180334,9.06805238469144,9.79423056659918,0,0,0,2022-01-03,13,2022-01-16,9.79331940480495,9.79338954399278,9.79387471197821,9.79423056659918,9.79487383959428,9.79566388414532,9.79611685762887,9.79637770572222,9.79529407769654,ma,0.0002219180491777,0.108426094055176,5.15234208106995,1.22882294654846
1,0,0,1,0,0.0,0.0,10.0278835946208,0.0,10.0278835946208,9.65958538139618,0,0,0,2022-01-16,1,2022-01-17,9.53799033264526,9.67919921855895,9.59002445790298,9.63902194226672,9.41386543802169,9.7707682510233,9.77383413670789,10.525836411166,10.8225156490744,ma,0.0506227859775813,0.0965430736541748,5.15234208106995,1.22882294654846
1,0,0,1,0,0.0,0.0,10.040880230793,0.0,10.040880230793,9.68956032867279,0,0,0,2022-01-15,2,2022-01-17,9.55667801716517,9.66804561850125,8.04306067707025,6.65936669235245,6.70852972673209,6.89917545790396,7.11495700967366,9.77862333524126,9.77862333524126,ma,1.51725093588573,0.0996649265289307,5.15234208106995,1.22882294654846
1,0,0,0,0,0.0,9.33258328883085,9.9956564400075,9.33258328883085,9.9956564400075,9.73975780626188,0,0,0,2022-01-14,3,2022-01-17,4.66209047624077,7.18905991589609,9.18649879704261,9.54471986516062,9.5511970007637,7.34471905414967,7.34471905414967,7.34471905414967,7.34471905414967,ma,1.99354999964252,0.097304105758667,5.15234208106995,1.22882294654846
1,0,0,0,0,9.33258328883085,9.61981647290604,9.96581828114953,9.61981647290604,9.96581828114953,9.72029418725614,0,0,0,2022-01-13,4,2022-01-17,9.35589059745441,9.34222197306974,9.3471386408069,9.35601023981524,9.38677784676624,9.41989783034644,9.43560599695693,9.65131354976816,9.66362747181859,ma,0.2029140803974,0.107048988342285,5.15234208106995,1.22882294654846
1,0,0,0,0,9.61981647290604,9.81534306628814,9.90919267589827,9.81534306628814,9.90919267589827,9.79686433524413,0,0,0,2022-01-12,5,2022-01-17,9.62454090524012,9.62400790074162,9.62699820359332,9.62638167902587,9.63249043538939,9.6425333997876,9.65970683610467,9.74568949261892,9.73979581375284,ma,0.10964936243633,0.109150171279907,5.15234208106995,1.22882294654846
1,0,0,0,0,9.81534306628814,9.96031337138996,9.87128160684275,9.96031337138996,9.87128160684275,9.87753217871256,0,0,0,2022-01-11,6,2022-01-17,9.81940457126104,9.81956509642262,9.82048378520034,9.82033998747882,9.82042788081012,9.82458249717204,9.8352457712151,9.84245149756348,9.84353842729012,ma,0.0436028878165136,0.110817909240723,5.15234208106995,1.22882294654846
1,0,1,0,0,9.96031337138996,10.0278835946208,9.79423056659918,10.0278835946208,9.79423056659918,9.98629128024827,0,0,0,2022-01-10,7,2022-01-17,9.96433008063969,9.96433008063969,9.96302183419658,9.96327832660864,9.96271658367842,9.9649716174957,9.96772917802829,9.96442902367187,9.96442902367187,ma,0.021398032560298,0.101418018341064,5.15234208106995,1.22882294654846
1,0,0,1,0,10.0278835946208,10.040880230793,9.65865513180334,10.040880230793,9.65865513180334,10.0355929288826,0,0,0,2022-01-09,8,2022-01-17,10.0304441226186,10.0304441226186,10.0303728571392,10.0301949106302,10.0300480132006,10.0298583075866,10.0314079596785,10.0333341444071,10.03537455145,ma,0.0034022499056215,0.108277797698975,5.15234208106995,1.22882294654846
1,0,0,1,0,10.040880230793,9.9956564400075,9.61064935293498,9.9956564400075,9.61064935293498,10.0471054053617,0,0,0,2022-01-08,9,2022-01-17,10.0393899860623,10.041463384369,10.0420373120999,10.0425821248114,10.043403239545,10.044655843407,10.0446694303075,10.0485724653557,10.0479932803251,ma,0.001729338078713,0.109036922454834,5.15234208106995,1.22882294654846
1,0,0,0,0,9.9956564400075,9.96581828114953,9.57444762773221,9.96581828114953,9.57444762773221,10.0013788140657,0,0,0,2022-01-07,10,2022-01-17,9.99495123274475,9.99495123274474,9.99616302128184,9.99669377120963,9.99734811978925,9.99827884037048,9.99854197079781,10.0049280160165,10.0043035429451,ma,0.0019842820059859,0.110293865203857,5.15234208106995,1.22882294654846
1,0,0,0,0,9.96581828114953,9.90919267589827,9.52673484141289,9.90919267589827,9.52673484141289,9.96978345714182,0,0,0,2022-01-06,11,2022-01-17,9.96634626827909,9.96582077732826,9.96626049174092,9.96705732754048,9.96709486656362,9.96730677044537,9.96986663315479,9.97447591296677,9.97508141518692,ma,0.0010105970473772,0.108258008956909,5.15234208106995,1.22882294654846
1,0,0,0,0,9.90919267589827,9.87128160684275,9.41766808105198,9.87128160684275,9.41766808105198,9.91151240992093,0,0,0,2022-01-05,12,2022-01-17,9.90829074758452,9.90816456992161,9.90921341760475,9.90931435071587,9.90986891822991,9.90993407665379,9.91039016791589,9.91786518942777,9.91428917399323,ma,0.0009105394188944,0.108927011489868,5.15234208106995,1.22882294654846
1,0,0,0,0,9.87128160684275,9.79423056659918,9.25508153366084,9.79423056659918,9.25508153366084,9.87242433351264,0,0,0,2022-01-04,13,2022-01-17,9.87067080200805,9.87068729736389,9.87128160684275,9.87161147654715,9.87176724019915,9.87195623413677,9.87278198221799,9.878942328266,9.87835970545754,ma,0.0002924750610197,0.108871936798096,5.15234208106995,1.22882294654846
0,0,1,0,0,9.25054960736933,9.56433171828571,9.98019723933408,9.56433171828571,9.98019723933408,9.47669665771321,0,0,0,2022-01-17,1,2022-01-18,9.49549871563973,9.36208391784476,9.46542220602159,9.47059039818635,9.50718862462891,9.55942854678065,9.63663327617471,9.79534240844889,10.5987013075728,ma,0.0211649274961532,0.104655027389526,5.15234208106995,1.22882294654846
0,0,0,1,0,9.56433171828571,9.61990184043703,10.0332995367289,9.61990184043703,10.0332995367289,9.65958538139618,0,0,0,2022-01-16,2,2022-01-18,9.55646659969118,9.53580954888503,9.59085041370877,9.60933943382197,9.6173533582901,9.65123453199483,9.63759461527231,9.65379050429377,9.66981495515564,ma,0.0169963791822441,0.106760025024414,5.15234208106995,1.22882294654846
0,0,0,1,0,9.61990184043703,9.68797552124044,10.0449375104049,9.68797552124044,10.0449375104049,9.68956032867279,0,0,0,2022-01-15,3,2022-01-18,9.67145975631451,9.63636052801521,9.64332187476453,9.64039963795396,9.66181706726841,9.65960948705903,9.68154315915108,9.69737971981642,9.70085147999068,ma,0.0138408065743072,0.108869791030884,5.15234208106995,1.22882294654846
0,0,0,0,0,9.68797552124044,9.69042692583012,9.99918726685164,9.69042692583012,9.99918726685164,9.73975780626188,0,0,0,2022-01-14,4,2022-01-18,9.71023943973741,9.69690115510857,9.70071590256738,9.70533687024176,9.71248620356179,9.71055355625153,9.71634549936609,9.7227149254362,9.75184334721304,ma,0.0193830563549178,0.11016583442688,5.15234208106995,1.22882294654846
0,0,0,0,0,9.69042692583012,9.78056095426948,9.96862633990644,9.78056095426948,9.96862633990644,9.72029418725614,0,0,0,2022-01-13,5,2022-01-18,9.69463014748749,9.69380027655182,9.69763291228309,9.69547117129364,9.70031505653745,9.7074907194853,9.71652866582352,9.7171987425016,9.715928726467,ma,0.008824859988218,0.110260009765625,5.15234208106995,1.22882294654846
0,0,0,0,0,9.78056095426948,9.86848934063508,9.910917028363,9.86848934063508,9.910917028363,9.79686433524413,0,0,0,2022-01-12,6,2022-01-18,9.78418440743696,9.78418440743696,9.78453788744999,9.78346385482227,9.78301102389241,9.78706055536074,9.79390662615191,9.79622523291199,9.79983498382948,ma,0.0050268494198268,0.104078054428101,5.15234208106995,1.22882294654846
0,0,0,0,0,9.86848934063508,9.98019723933408,9.87242433351264,9.98019723933408,9.87242433351264,9.87753217871256,0,0,0,2022-01-11,7,2022-01-18,9.87282008979143,9.87282008979143,9.87151477683901,9.87044709030443,9.86952137941835,9.86979821922858,9.87098653459685,9.87500046378919,9.87500046378918,ma,0.0051577120422836,0.101953983306885,5.15234208106995,1.22882294654846
0,0,1,0,0,9.98019723933408,10.0332995367289,9.79477220938308,10.0332995367289,9.79477220938308,9.98629128024827,0,0,0,2022-01-10,8,2022-01-18,9.98315150375186,9.98355637724429,9.98290586084303,9.98235891904235,9.98136863726983,9.98053144967689,9.98187707400885,9.98499261151984,9.98818452077349,ma,0.0029912260068394,0.106474876403809,5.15234208106995,1.22882294654846
0,0,0,1,0,10.0332995367289,10.0449375104049,9.65891970258441,10.0449375104049,9.65891970258441,10.0355929288826,0,0,0,2022-01-09,9,2022-01-18,10.0302138012943,10.0331900666314,10.0340387193698,10.0344344137166,10.0348137928077,10.0340759444131,10.034931453816,10.0364964605634,10.0378403641803,ma,0.0006059131487635,0.25701904296875,5.15234208106995,1.22882294654846
0,0,0,1,0,10.0449375104049,9.99918726685164,9.61089822106487,9.99918726685164,9.61089822106487,10.0471054053617,0,0,0,2022-01-08,10,2022-01-18,10.0424083044193,10.0445054760118,10.0451905962319,10.0455197282165,10.0460400813471,10.0462582641786,10.0458792273436,10.0460838062201,10.0467820385346,ma,0.0009528088611582,0.108461141586304,5.15234208106995,1.22882294654846
0,0,0,0,0,9.99918726685164,9.96862633990644,9.57465605101087,9.96862633990644,9.57465605101087,10.0013788140657,0,0,0,2022-01-07,11,2022-01-18,9.99689334547979,9.99661237566654,9.99904933642163,9.99977539204221,10.0003379580981,10.0010047101437,10.0014934504447,10.0018728402336,10.0017391172194,ma,0.0003613871477974,0.107764005661011,5.15234208106995,1.22882294654846
0,0,0,0,0,9.96862633990644,9.910917028363,9.52692222234847,9.910917028363,9.52692222234847,9.96978345714182,0,0,0,2022-01-06,12,2022-01-18,9.967819339552,9.96787647271727,9.9683743188311,9.96878000250129,9.96923928422058,9.96963751348015,9.96997660561882,9.97073516228967,9.97073516228966,ma,0.0001985026694369,0.106778144836426,5.15234208106995,1.22882294654846
0,0,0,0,0,9.910917028363,9.87242433351264,9.41773774319063,9.87242433351264,9.41773774319063,9.91151240992093,0,0,0,2022-01-05,13,2022-01-18,9.90941345709865,9.91008293815228,9.91047337263257,9.91091702836298,9.91104244380181,9.91157738925479,9.91208111529625,9.91317761296727,9.91271867187605,ma,0.0001491703482281,0.106276988983154,5.15234208106995,1.22882294654846
0,0,0,0,0,9.21172512704589,9.406353484472,9.87190842509705,9.406353484472,9.87190842509705,9.47055948009729,0,0,0,2022-01-18,1,2022-01-19,9.44147531269644,9.24199881149574,9.43624900964404,9.43190823156199,9.45485457717099,9.51288665968547,9.54881583750487,9.65891214023478,10.4872575026626,ma,0.0133854214218305,0.107107162475586,5.15234208106995,1.22882294654846
0,0,1,0,0,9.406353484472,9.63167882924064,9.9819553943856,9.63167882924064,9.9819553943856,9.47669665771321,0,0,0,2022-01-17,2,2022-01-19,9.48959374771461,9.47651720194764,9.45807243061486,9.4703680540369,9.5037113868845,9.57623202496933,9.68910746239587,9.72650882037364,9.75806022228988,ma,0.0188685346010355,0.10762882232666,5.15234208106995,1.22882294654846
0,0,0,1,0,9.63167882924064,9.66713210724969,10.0342964926475,9.66713210724969,10.0342964926475,9.65958538139618,0,0,0,2022-01-16,3,2022-01-19,9.67836622744044,9.64540292238664,9.65371090087205,9.6429215131177,9.6513860580221,9.66446506807113,9.68069366532255,9.70715944752365,9.70122286182144,ma,0.0072749227526533,0.107649803161621,5.15234208106995,1.22882294654846
0,0,0,1,0,9.66713210724969,9.72119456676259,10.0458795735928,9.72119456676259,10.0458795735928,9.68956032867279,0,0,0,2022-01-15,4,2022-01-19,9.68307881695509,9.67126859961066,9.67334535495879,9.67659574486159,9.68802898403853,9.68781742919387,9.69658456768519,9.7095860779471,9.7462284614083,ma,0.0020505216788228,0.110378980636597,5.15234208106995,1.22882294654846
0,0,0,0,0,9.72119456676259,9.70894881180358,10.0002447368723,9.70894881180358,10.0002447368723,9.73975780626188,0,0,0,2022-01-14,5,2022-01-19,9.72541816017594,9.72458116469744,9.72863202346744,9.72637123163558,9.73182384009576,9.73724218455885,9.74341333519576,9.74713512720101,9.74677377352864,ma,0.0025457509746344,0.107470035552979,5.15234208106995,1.22882294654846
0,0,0,0,0,9.70894881180358,9.78896615623206,9.96938898377536,9.78896615623206,9.96938898377536,9.72029418725614,0,0,0,2022-01-13,6,2022-01-19,9.71229906018359,9.7122990601836,9.71280771221619,9.71239736948831,9.71103738223439,9.71355859348554,9.7202851647249,9.72245746972028,9.72635637652155,ma,0.0028456896588211,0.106513023376465,5.15234208106995,1.22882294654846
0,0,0,0,0,9.78896615623206,9.87190842509705,9.91151240992093,9.87190842509705,9.91151240992093,9.79686433524413,0,0,0,2022-01-12,7,2022-01-19,9.79316333863833,9.79316333863834,9.79240489908907,9.79132969696965,9.79023239733398,9.79016511790769,9.79419048842624,9.79593529266307,9.79593529266307,ma,0.003229233517917,0.16729211807251,5.15234208106995,1.22882294654846
0,0,0,0,0,9.87190842509705,9.9819553943856,9.87300625349665,9.9819553943856,9.87300625349665,9.87753217871256,0,0,0,2022-01-11,8,2022-01-19,9.87564694954267,9.8754457607686,9.87498425587477,9.87432875129794,9.87277490708402,9.87013231407077,9.87238443451638,9.87968231962357,9.88371333788101,ma,0.0030674957920807,0.109477043151855,5.15234208106995,1.22882294654846
