Mon_issue,Weekends_issue,Mon_ref,Weekends_ref,W1_issue,log_value_7dav,log_value_7dav_lag1,log_value_7dav_lag7,log_delta_7dav_lag1,log_delta_7dav_lag7,log_value_target,day_diff,value_slope_diff,value_7dav_diff,reference_date,lag,report_date,predicted_tau0.01,predicted_tau0.025,predicted_tau0.1,predicted_tau0.25,predicted_tau0.5,predicted_tau0.75,predicted_tau0.9,predicted_tau0.975,predicted_tau0.99,geo_value,wis,elapsed_time,time_for_preprocessing,time_for_running
0,0,0,0,1,8.89980874935532,8.84935000754124,8.49298831700512,8.84935000754124,8.49298831700512,8.90350460448328,0,0,0,2021-12-23,8,2021-12-31,8.90121061417914,8.90181573124267,8.90108047560221,8.90113146520354,8.9011106201409,8.90229811606354,8.90143377521404,8.67227579865841,8.62188847567454,ma,0.113136559437845,0.218571901321411,4.98121094703674,2.34013915061951
0,0,0,0,1,8.84935000754124,8.75075089810788,8.4570488114081,8.75075089810788,8.4570488114081,8.8520314407458,0,0,0,2021-12-22,9,2021-12-31,8.85062592230563,8.85077187062166,8.8500051469708,8.8503192754177,8.85084002175345,8.85096052323171,8.85349983734696,8.76320762152443,8.75736408497979,ma,0.0405657463084632,0.218321084976196,4.98121094703674,2.34013915061951
0,0,0,0,1,8.75075089810788,8.65414373208642,8.41734128499636,8.65414373208642,8.41734128499636,8.75310065065763,0,0,0,2021-12-21,10,2021-12-31,8.7511632070358,8.75151701491025,8.75105865007599,8.75145636179166,8.75154344620895,8.75225850990368,8.75661432099013,8.75718894044505,8.74656449062775,ma,0.0020019595781958,0.212761878967285,4.98121094703674,2.34013915061951
0,0,1,0,1,8.65414373208642,8.57667430253059,8.40065937516029,8.57667430253059,8.40065937516029,8.6557370008643,0,0,0,2021-12-20,11,2021-12-31,8.65400923187904,8.65423399612377,8.65427721449111,8.65441816393029,8.65438368119879,8.65513220006172,8.65546851436723,8.7466756080752,8.75652522527479,ma,0.0011519525301385,0.218235969543457,4.98121094703674,2.34013915061951
0,0,0,1,1,8.57667430253059,8.55608417988664,8.39205100062369,8.55608417988664,8.39205100062369,8.57667430253059,0,0,0,2021-12-19,12,2021-12-31,8.57626814936618,8.57653000840581,8.57647543347337,8.57663450342824,8.57688722091624,8.5772728481059,8.5785699984274,8.79499693722949,8.68484092602469,ma,0.0015606450766264,0.217780113220215,4.98121094703674,2.34013915061951
0,0,0,1,1,8.55608417988664,8.53146232987993,8.38486923281509,8.53146232987993,8.38486923281509,8.55608417988664,0,0,0,2021-12-18,13,2021-12-31,8.55553086912832,8.55596559180422,8.55588963931565,8.55607691093906,8.55610946665607,8.55621836382497,8.55648029753455,8.56015989381532,8.56180168638582,ma,6.10307002080804e-05,0.217366218566895,4.98121094703674,2.34013915061951
0,1,0,0,1,0.0,9.14946750506377,8.84959593437925,9.14946750506377,8.84959593437925,9.57444762773221,0,0,0,2021-12-31,1,2022-01-01,8.48526663282516,8.45092064842812,8.43801984646585,6.17036083983643,6.98898077346913,7.45300325634464,8.36083663138219,8.41919765159022,8.51726095202348,ma,1.58948768835768,0.171000957489014,4.98121094703674,2.34013915061951
0,1,0,0,1,9.14946750506377,9.24147906284548,8.89980874935532,9.24147906284548,8.89980874935532,9.52663072571944,0,0,0,2021-12-30,2,2022-01-01,9.24190558097389,9.24754942353935,9.26183327978256,9.28195932153997,9.29232874243262,9.35322336879049,8.32569145420148,8.58726265412965,8.38887226904903,ma,0.770619661166787,0.215429782867432,4.98121094703674,2.34013915061951
0,1,0,0,1,9.24147906284548,9.17673926777248,8.84935000754124,9.17673926777248,8.84935000754124,9.41692471613012,0,0,0,2021-12-29,3,2022-01-01,9.26188021192359,9.26894256565999,9.27598614732163,9.27779054645375,9.2800354766509,9.26342036067674,8.27999243833274,8.62423898115666,8.39033974190394,ma,0.677806011229797,0.211830854415894,4.98121094703674,2.34013915061951
0,1,0,0,1,9.17673926777248,9.0371257919267,8.75075089810788,9.0371257919267,8.75075089810788,9.25256481118242,0,0,0,2021-12-28,4,2022-01-01,9.18131737259219,9.18378115492378,9.18859559341184,9.18968688518994,9.19366064458504,9.19650404014451,8.4177429246138,8.65469632797743,8.6480214774876,ma,0.450845666675368,0.209588050842285,4.98121094703674,2.34013915061951
0,1,1,0,1,9.0371257919267,8.8623217314546,8.65414373208642,8.8623217314546,8.65414373208642,9.06552927547768,0,0,0,2021-12-27,5,2022-01-01,9.03334296074276,9.03998169953346,9.0422946410315,9.04401157303417,9.04754683737621,9.04054870229703,8.34177026252915,8.47039465597451,8.65308503707261,ma,0.372522056050656,0.214828014373779,4.98121094703674,2.34013915061951
0,1,0,1,1,8.8623217314546,8.7996186147222,8.57667430253059,8.7996186147222,8.57667430253059,8.87016127342364,0,0,0,2021-12-26,6,2022-01-01,8.86422141091736,8.86380497930101,8.86466652991768,8.86525073704472,8.86502147507807,8.86424534852742,8.85255026793498,8.43227403774113,8.59810538510578,ma,0.160250565874071,0.222576141357422,4.98121094703674,2.34013915061951
0,1,0,1,1,8.7996186147222,8.84959593437925,8.55608417988664,8.84959593437925,8.55608417988664,8.80516093734518,0,0,0,2021-12-25,7,2022-01-01,8.80053023399103,8.80088022275987,8.80087160872072,8.80111433791575,8.80122250110879,8.80258956120162,8.79844586991527,8.62633285656699,8.64637806744518,ma,0.0762416974423299,0.200953006744385,4.98121094703674,2.34013915061951
0,1,0,0,1,8.84959593437925,8.89980874935532,8.53146232987993,8.89980874935532,8.53146232987993,8.85466492837053,0,0,0,2021-12-24,8,2022-01-01,8.85052089593381,8.85079583995967,8.85048265047621,8.85082967977912,8.85061321667065,8.85161996315263,8.85059766578136,8.69229692648458,8.66175011878111,ma,0.0797288415328595,0.213897943496704,4.98121094703674,2.34013915061951
0,1,0,0,1,8.89980874935532,8.84935000754124,8.49298831700512,8.84935000754124,8.49298831700512,8.90350460448328,0,0,0,2021-12-23,9,2022-01-01,8.90100177730785,8.90130726788514,8.90047509046472,8.90061761895291,8.90194702994735,8.90284633645975,8.90644358615041,8.80633172792283,8.8355524821817,ma,0.0365971559218847,0.219808101654053,4.98121094703674,2.34013915061951
0,1,0,0,1,8.84935000754124,8.75075089810788,8.4570488114081,8.75075089810788,8.4570488114081,8.8520314407458,0,0,0,2021-12-22,10,2022-01-01,8.84948459096992,8.84964629837702,8.84970721724912,8.85015680126002,8.85075391526076,8.85208038603858,8.85517797155936,8.79272319703884,8.78435468045737,ma,0.0281283026055545,0.21986722946167,4.98121094703674,2.34013915061951
0,1,0,0,1,8.75075089810788,8.65414373208642,8.41734128499636,8.65414373208642,8.41734128499636,8.75310065065763,0,0,0,2021-12-21,11,2022-01-01,8.7508131210974,8.7511791875487,8.75101377501782,8.75131995761852,8.75159744699822,8.75270876601417,8.75599083547888,8.79024222236351,8.75140983979684,ma,0.0010359441191872,0.21677303314209,4.98121094703674,2.34013915061951
0,1,1,0,1,8.65414373208642,8.57667430253059,8.40065937516029,8.57667430253059,8.40065937516029,8.6557370008643,0,0,0,2021-12-20,12,2022-01-01,8.65406214986518,8.6542719746416,8.65422075310628,8.65419164522849,8.65452367615621,8.65518459427927,8.65613148555057,8.85295729586683,8.69537834811676,ma,0.001550816546521,0.217644929885864,4.98121094703674,2.34013915061951
0,1,0,1,1,8.57667430253059,8.55608417988664,8.39205100062369,8.55608417988664,8.39205100062369,8.57667430253059,0,0,0,2021-12-19,13,2022-01-01,8.57657171270408,8.57669997718588,8.5765545935911,8.57665826511409,8.57669021882971,8.57670228235672,8.57708113903666,8.58094030705526,8.58239958943736,ma,5.81285942512209e-05,0.223389148712158,4.98121094703674,2.34013915061951
0,1,0,1,0,0.0,0.0,8.7996186147222,0.0,8.7996186147222,9.61064935293498,0,0,0,2022-01-01,1,2022-01-02,8.51281351381903,8.51281351381904,8.64979969017202,8.57953157584699,7.60141124335152,7.33252135089303,8.37191526620506,8.55929843119401,8.55929843119401,ma,1.39694865789299,0.17331600189209,4.98121094703674,2.34013915061951
0,1,0,0,0,0.0,9.14946750506377,8.84959593437925,9.14946750506377,8.84959593437925,9.57444762773221,0,0,0,2021-12-31,2,2022-01-02,8.53960162188543,8.53960162188543,9.02075135135091,7.481720160246,7.01768981993348,7.24039585701027,8.35534274992772,8.59252514957081,8.53764897860848,ma,1.49437517900423,0.170776844024658,4.98121094703674,2.34013915061951
0,1,0,0,0,9.14946750506377,9.24147906284548,8.89980874935532,9.24147906284548,8.89980874935532,9.52663072571944,0,0,0,2021-12-30,3,2022-01-02,9.17254091650064,9.17798959700287,9.18682474210146,9.20308353394643,9.26158924135554,9.33466096857067,8.50084441655772,8.73996880310071,8.77064051443734,ma,0.631612387694837,0.213776826858521,4.98121094703674,2.34013915061951
0,1,0,0,0,9.24147906284548,9.17673926777248,8.84935000754124,9.17673926777248,8.84935000754124,9.41692471613012,0,0,0,2021-12-29,4,2022-01-02,9.24627572053214,9.24826364240147,9.25247432219463,9.2535494756735,9.2649315672317,9.28441112161933,8.52614376547655,8.77012462481012,8.79103066746714,ma,0.509013708764616,0.408056974411011,4.98121094703674,2.34013915061951
0,1,0,0,0,9.17673926777248,9.0371257919267,8.75075089810788,9.0371257919267,8.75075089810788,9.25256481118242,0,0,0,2021-12-28,5,2022-01-02,9.1782420593299,9.18079856462595,9.18332943505107,9.18389573606994,9.19900271882783,9.19981467841644,8.54116200550054,8.76028094700234,8.84206043499015,ma,0.359913435765576,0.213850021362305,4.98121094703674,2.34013915061951
0,1,1,0,0,9.0371257919267,8.8623217314546,8.65414373208642,8.8623217314546,8.65414373208642,9.06552927547768,0,0,0,2021-12-27,6,2022-01-02,9.03796439379604,9.04028181819867,9.04016778314403,9.04053914395478,9.04489414005915,9.04550914818137,9.03827340442077,8.70864019411679,8.74754563601137,ma,0.160516471532025,0.21394419670105,4.98121094703674,2.34013915061951
0,1,0,1,0,8.8623217314546,8.7996186147222,8.57667430253059,8.7996186147222,8.57667430253059,8.87016127342364,0,0,0,2021-12-26,7,2022-01-02,8.86277448748186,8.86321824942065,8.8633330146415,8.8638052180672,8.86400796904444,8.86502955256637,8.86330516858344,8.70952894673049,8.74194071417402,ma,0.066482242788554,0.205690145492554,4.98121094703674,2.34013915061951
0,1,0,1,0,8.7996186147222,8.84959593437925,8.55608417988664,8.84959593437925,8.55608417988664,8.80516093734518,0,0,0,2021-12-25,8,2022-01-02,8.79950267130362,8.79999889768941,8.80028852789638,8.80063120771207,8.80048057379467,8.80189040255703,8.80077798297716,8.73609993094646,8.72362721278987,ma,0.0352435371891237,0.21564507484436,4.98121094703674,2.34013915061951
0,1,0,0,0,8.84959593437925,8.89980874935532,8.53146232987993,8.89980874935532,8.53146232987993,8.85466492837053,0,0,0,2021-12-24,9,2022-01-02,8.84969745691987,8.85016276949149,8.84978758731684,8.85006215861176,8.8504021594999,8.85109558316325,8.85194715064124,8.74686184523052,8.80097043863789,ma,0.0371823554278872,0.218078136444092,4.98121094703674,2.34013915061951
0,1,0,0,0,8.89980874935532,8.84935000754124,8.49298831700512,8.84935000754124,8.49298831700512,8.90350460448328,0,0,0,2021-12-23,10,2022-01-02,8.89946615916452,8.89952080145574,8.89992947617836,8.90031129600938,8.9007826309873,8.90102480251658,8.90129732496788,8.78212650579557,8.78099401521671,ma,0.054696075302031,0.21447491645813,4.98121094703674,2.34013915061951
0,1,0,0,0,8.84935000754124,8.75075089810788,8.4570488114081,8.75075089810788,8.4570488114081,8.8520314407458,0,0,0,2021-12-22,11,2022-01-02,8.84824376731642,8.84902772969392,8.84936312106493,8.84973808437732,8.85009575452564,8.85037899820681,8.85033051850747,8.7771487125947,8.75932245511761,ma,0.0376630447375196,0.217221021652222,4.98121094703674,2.34013915061951
0,1,0,0,0,8.75075089810788,8.65414373208642,8.41734128499636,8.65414373208642,8.41734128499636,8.75310065065763,0,0,0,2021-12-21,12,2022-01-02,8.74982475769539,8.75047526052285,8.75082622909822,8.75087566249111,8.75126195878818,8.75135933012273,8.75169388374672,8.75422935924665,8.73106989929834,ma,0.0058249268881585,0.219439029693604,4.98121094703674,2.34013915061951
0,1,1,0,0,8.65414373208642,8.57667430253059,8.40065937516029,8.57667430253059,8.40065937516029,8.6557370008643,0,0,0,2021-12-20,13,2022-01-02,8.65311178228719,8.65352647506919,8.65406178206781,8.65414184931564,8.65423795666188,8.65469274461137,8.65502718112545,8.65410410021131,17.0126484918866,ma,0.0195512378222727,0.218379974365234,4.98121094703674,2.34013915061951
1,0,0,1,0,9.41742422534367,9.47036123347784,8.86766896011215,9.47036123347784,8.86766896011215,9.65865513180334,0,0,0,2022-01-02,1,2022-01-03,9.55085328864746,9.63812788165281,9.67223795692237,9.67740642544749,9.67295098999388,9.63990113890155,8.72671057149876,8.92042668874122,8.74256758213854,ma,0.55878714371667,0.21638011932373,4.98121094703674,2.34013915061951
1,0,0,1,0,9.47036123347784,9.45295035962694,8.80333836916444,9.45295035962694,8.80333836916444,9.61064935293498,0,0,0,2022-01-01,2,2022-01-03,9.56473237442895,9.58128569410244,9.58934279821234,9.61149933834026,9.61054301476729,9.6037741666576,8.68526295485221,9.0202818508506,8.76519765806857,ma,0.501027603399663,0.209457874298096,4.98121094703674,2.34013915061951
1,0,0,0,0,9.45295035962694,9.43735072328809,8.85305299564105,9.43735072328809,8.85305299564105,9.57444762773221,0,0,0,2021-12-31,3,2022-01-03,9.48797440201998,9.49744044602775,9.50835964626782,9.51736441338572,9.52531127915851,9.51893534981571,8.65232536666578,8.9753825228327,8.79415353817172,ma,0.505858123813047,0.285705089569092,4.98121094703674,2.34013915061951
1,0,0,0,0,9.43735072328809,9.37478886723543,8.90220288778224,9.37478886723543,8.90220288778224,9.52663072571944,0,0,0,2021-12-30,4,2022-01-03,9.45046197376622,9.45070102252217,9.45762269558343,9.45823714743204,9.46333103266307,9.45307480546365,8.59785483510472,8.8771958262502,8.85432391666302,ma,0.499590440868121,0.215664148330688,4.98121094703674,2.34013915061951
1,0,0,0,0,9.37478886723543,9.23737171102721,8.85123390284603,9.23737171102721,8.85123390284603,9.41692471613012,0,0,0,2021-12-29,5,2022-01-03,9.37937171270742,9.38246637622376,9.38412088570146,9.38356793252377,9.38798700602167,9.38546333712435,9.3360632126961,8.74343736042111,8.84074181101689,ma,0.300170679500864,0.21858286857605,4.98121094703674,2.34013915061951
1,0,0,0,0,9.23737171102721,9.05857018984798,8.75262662606719,9.05857018984798,8.75262662606719,9.25256481118242,0,0,0,2021-12-28,6,2022-01-03,9.24237919122316,9.24301149108836,9.24125930486779,9.24168584233443,9.24453084914292,9.24476899778285,9.2382373303214,8.79356559600804,8.84972366704359,ma,0.194063671862716,0.217999935150146,4.98121094703674,2.34013915061951
1,0,1,0,0,9.05857018984798,8.86766896011215,8.6557370008643,8.86766896011215,8.6557370008643,9.06552927547768,0,0,0,2021-12-27,7,2022-01-03,9.06105432667628,9.06115638450614,9.06056139009353,9.06034805899636,9.06203873293882,9.06244663572347,9.05789893291497,8.75288066823279,8.79706632313821,ma,0.129662541931647,0.200667858123779,4.98121094703674,2.34013915061951
1,0,0,1,0,8.86766896011215,8.80333836916444,8.57807324279264,8.80333836916444,8.57807324279264,8.87016127342364,0,0,0,2021-12-26,8,2022-01-03,8.86775867878322,8.86828358712596,8.86828738596186,8.86814034473111,8.86815462418742,8.86912614590412,8.86782455532626,8.71978410308491,8.74472295535822,ma,0.0612106625630172,0.216991186141968,4.98121094703674,2.34013915061951
1,0,0,1,0,8.80333836916444,8.85305299564105,8.55729263924821,8.85305299564105,8.55729263924821,8.80516093734518,0,0,0,2021-12-25,9,2022-01-03,8.80327609866616,8.80349273359896,8.8033219748346,8.8036056056021,8.80348584335819,8.80385730647798,8.80317401410025,8.68284197388094,8.73550284575835,ma,0.0427687297289335,0.2187659740448,4.98121094703674,2.34013915061951
1,0,0,0,0,8.85305299564105,8.90220288778224,8.53256022569012,8.90220288778224,8.53256022569012,8.85466492837053,0,0,0,2021-12-24,10,2022-01-03,8.85130589959607,8.85267088512991,8.8531286095858,8.8531810724183,8.85342246046242,8.85343037338523,8.85393820314757,8.81960524730433,8.82417347885008,ma,0.0149286587097296,0.214062929153442,4.98121094703674,2.34013915061951
1,0,0,0,0,8.90220288778224,8.85123390284603,8.49430466476946,8.85123390284603,8.49430466476946,8.90350460448328,0,0,0,2021-12-23,11,2022-01-03,8.9011218210955,8.90164278672885,8.90206995555999,8.90245899749381,8.90285689622025,8.90269521429026,8.90202435731474,8.79470597082674,8.7854913581546,ma,0.0501444757390917,0.221560001373291,4.98121094703674,2.34013915061951
1,0,0,0,0,8.85123390284603,8.75262662606719,8.4581405476803,8.75262662606719,8.4581405476803,8.8520314407458,0,0,0,2021-12-22,12,2022-01-03,8.84978118806028,8.85046732505647,8.85100950022179,8.85116959205079,8.85150920411841,8.8516737925343,8.85114502950928,8.8516138603278,8.75547554261582,ma,0.0217119702859264,0.218147039413452,4.98121094703674,2.34013915061951
1,0,0,0,0,8.75262662606719,8.6557370008643,8.41844568218669,8.6557370008643,8.41844568218669,8.75310065065763,0,0,0,2021-12-21,13,2022-01-03,8.75136263840134,8.75206771829507,8.75235972187229,8.75255647676121,8.75276102086893,8.75313867254598,8.75280431134221,8.75220492144438,8.75320141638545,ma,0.0003497131499529,0.223270893096924,4.98121094703674,2.34013915061951
0,0,1,0,0,9.37805577638077,9.56320807757196,9.06067959742178,9.56320807757196,9.06067959742178,9.79423056659918,0,0,0,2022-01-03,1,2022-01-04,9.5489030766137,9.66475894424911,9.69246425789255,9.69577255763539,9.69121114315711,9.64687437441676,8.76648834636226,8.89051021132141,8.71535659961214,ma,0.683708583634289,0.213112115859985,4.98121094703674,2.34013915061951
0,0,0,1,0,9.56320807757196,9.5438388034637,8.86835295466686,9.5438388034637,8.86835295466686,9.65865513180334,0,0,0,2022-01-02,2,2022-01-04,9.63568024307936,9.65326081443076,9.65470048197763,9.6739175759548,9.68019189671941,9.6619376695127,8.60970138296923,9.0389479302633,8.98223805104438,ma,0.49816038382371,0.214750051498413,4.98121094703674,2.34013915061951
0,0,0,1,0,9.5438388034637,9.51260136787519,8.80370314863784,9.51260136787519,8.80370314863784,9.61064935293498,0,0,0,2022-01-01,3,2022-01-04,9.56678706919078,9.57495860052807,9.58258996437988,9.59150113266372,9.60485862573968,9.60700769308971,9.4410250678105,9.02859040488379,9.02702116119734,ma,0.291669274407723,0.229214906692505,4.98121094703674,2.34013915061951
0,0,0,0,0,9.51260136787519,9.48085811946374,8.85331842906476,9.48085811946374,8.85331842906476,9.57444762773221,0,0,0,2021-12-31,4,2022-01-04,9.5241859410806,9.52497423530679,9.52966322779233,9.5324114534684,9.54065560516105,9.5489376780062,9.48684053433872,8.97516181489213,8.97316468660037,ma,0.291372349357982,0.216709852218628,4.98121094703674,2.34013915061951
0,0,0,0,0,9.48085811946374,9.3949806669891,8.90241671875939,9.3949806669891,8.90241671875939,9.52663072571944,0,0,0,2021-12-30,5,2022-01-04,9.4829623090542,9.48740384341483,9.48882853371637,9.48957029131595,9.49292470147487,9.49157778659061,9.4860812238143,8.91767205379219,8.92864487967082,ma,0.284409032205818,0.22521710395813,4.98121094703674,2.34013915061951
0,0,0,0,0,9.3949806669891,9.24391329823187,8.85162252640765,9.24391329823187,8.85162252640765,9.41692471613012,0,0,0,2021-12-29,6,2022-01-04,9.40006162031813,9.40023530436062,9.39903271788352,9.39883715205842,9.40065340535934,9.40123951339375,9.39583711885302,8.825832307221,8.90398063896548,ma,0.251090019369196,0.424008846282959,4.98121094703674,2.34013915061951
