"time_value","geo_value","estimate","lower","upper","onset_date","n.reported","issue_date","elapsed_time","value_target","target_date","wis"
2021-08-01,"ma",739,739,739,2021-08-01,749,2022-03-10,65.2069999999994,739,2021-08-15,0
2021-08-02,"ma",812,812,812,2021-08-02,823,2022-03-10,65.2069999999994,812,2021-08-16,0
2021-08-03,"ma",865,865,865,2021-08-03,877,2022-03-10,65.2069999999994,865.285714285714,2021-08-17,0.000329869704458474
2021-08-04,"ma",911,911,911,2021-08-04,921,2022-03-10,65.2069999999994,911.142857142857,2021-08-18,0.000156629336995451
2021-08-05,"ma",937,937,937,2021-08-05,946,2022-03-10,65.2069999999994,937,2021-08-19,0
2021-08-06,"ma",987,987,987,2021-08-06,993,2022-03-10,65.2069999999994,986.714285714286,2021-08-20,0.000289226321611658
2021-08-07,"ma",995,995,995,2021-08-07,1002,2022-03-10,65.2069999999994,993.714285714286,2021-08-21,0.00129171169736431
2021-08-08,"ma",1005,1005,1005,2021-08-08,1016,2022-03-10,65.2069999999994,1005.14285714286,2021-08-22,0.000141995030415565
2021-08-09,"ma",1034,1034,1034,2021-08-09,1042,2022-03-10,65.2069999999994,1034,2021-08-23,0
2021-08-10,"ma",1062,1062,1062,2021-08-10,1070,2022-03-10,65.2069999999994,1061.57142857143,2021-08-24,0.000403252912244412
2021-08-11,"ma",1088,1088,1088,2021-08-11,1096,2022-03-10,65.2069999999994,1088.14285714286,2021-08-25,0.000131173345766733
2021-08-12,"ma",1130,1130,1130,2021-08-12,1140,2022-03-10,65.2069999999994,1130.42857142857,2021-08-26,0.000378859637035767
2021-08-13,"ma",1138,1138,1138,2021-08-13,1146,2022-03-10,65.2069999999994,1138.14285714286,2021-08-27,0.000125415438807508
2021-08-14,"ma",1152,1152,1152,2021-08-14,1162,2022-03-10,65.2069999999994,1152.28571428571,2021-08-28,0.000247770070639142
2021-08-15,"ma",1170,1170,1170,2021-08-15,1179,2022-03-10,65.2069999999994,1170.14285714286,2021-08-29,0.000121988411255103
2021-08-16,"ma",1194,1194,1194,2021-08-16,1200,2022-03-10,65.2069999999994,1194.28571428571,2021-08-30,0.000239062874671347
2021-08-17,"ma",1229,1229,1229,2021-08-17,1236,2022-03-10,65.2069999999994,1228.71428571429,2021-08-31,0.000232315020206819
2021-08-18,"ma",1254,1254,1254,2021-08-18,1262,2022-03-10,65.2069999999994,1254.14285714286,2021-09-01,0.000113823914530187
2021-08-19,"ma",1265,1265,1265,2021-08-19,1271,2022-03-10,65.2069999999994,1264.71428571429,2021-09-02,0.000225708160304094
2021-08-20,"ma",1292,1292,1292,2021-08-20,1301,2022-03-10,65.2069999999994,1292.28571428571,2021-09-03,0.000220945648266024
2021-08-21,"ma",1314,1314,1314,2021-08-21,1323,2022-03-10,65.2069999999994,1312.71428571429,2021-09-04,0.000978207784102736
2021-08-22,"ma",1296,1296,1296,2021-08-22,1305,2022-03-10,65.2069999999994,1296.42857142857,2021-09-05,0.000330378286138355
2021-08-23,"ma",1308,1308,1308,2021-08-23,1320,2022-03-10,65.2069999999994,1307.57142857143,2021-09-06,0.000327457297036204
2021-08-24,"ma",1351,1351,1351,2021-08-24,1359,2022-03-10,65.2069999999994,1350.42857142857,2021-09-07,0.000422743612300103
2021-08-25,"ma",1379,1379,1379,2021-08-25,1392,2022-03-10,65.2069999999994,1378.71428571429,2021-09-08,0.000207060773073309
2021-08-26,"ma",1401,1401,1401,2021-08-26,1421,2022-03-10,65.2069999999994,1401.14285714286,2021-09-09,0.000101890060714815
2021-08-27,"ma",1422,1422,1422,2021-08-27,1436,2022-03-10,65.2069999999994,1421.85714285714,2021-09-10,0.000100396566523386
2021-08-28,"ma",1434,1434,1434,2021-08-28,1449,2022-03-10,65.2069999999994,1433.57142857143,2021-09-11,0.00029870065438331
2021-08-29,"ma",1463,1463,1463,2021-08-29,1478,2022-03-10,65.2069999999994,1462.85714285714,2021-09-12,9.75847768538429e-05
2021-08-30,"ma",1500,1500,1500,2021-08-30,1519,2022-03-10,65.2069999999994,1499.71428571429,2021-09-13,0.000190367409671488
2021-08-31,"ma",1494,1494,1494,2021-08-31,1512,2022-03-10,65.2069999999994,1494,2021-09-14,0
2021-09-01,"ma",1489,1489,1489,2021-09-01,1502,2022-03-10,65.2069999999994,1488.14285714286,2021-09-15,0.000575429190135424
2021-09-02,"ma",1519,1519,1519,2021-09-02,1531,2022-03-10,65.2069999999994,1519.42857142857,2021-09-16,0.000281915145407652
2021-09-03,"ma",1547,1547,1547,2021-09-03,1559,2022-03-10,65.2069999999994,1547,2021-09-17,0
2021-09-04,"ma",1550,1550,1550,2021-09-04,1562,2022-03-10,65.2069999999994,1550.42857142857,2021-09-18,0.000276281256073041
2021-09-05,"ma",1558,1558,1558,2021-09-05,1574,2022-03-10,65.2069999999994,1558.42857142857,2021-09-19,0.000274863715138629
2021-09-06,"ma",1413,1413,1413,2021-09-06,1427,2022-03-10,65.2069999999994,1413.42857142857,2021-09-20,0.00030304561068295
2021-09-07,"ma",1524,1524,1524,2021-09-07,1537,2022-03-10,65.2069999999994,1523.57142857143,2021-09-21,0.000281069941419965
2021-09-08,"ma",1614,1614,1614,2021-09-08,1627,2022-03-10,65.2069999999994,1613.85714285714,2021-09-22,8.84603477082635e-05
2021-09-09,"ma",1663,1663,1663,2021-09-09,1673,2022-03-10,65.2069999999994,1663.14285714286,2021-09-23,8.58479633114584e-05
2021-09-10,"ma",1685,1685,1685,2021-09-10,1699,2022-03-10,65.2069999999994,1685.14285714286,2021-09-24,8.47278119566752e-05
2021-09-11,"ma",1682,1682,1682,2021-09-11,1692,2022-03-10,65.2069999999994,1680.28571428571,2021-09-25,0.00101910836845942
2021-09-12,"ma",1693,1693,1693,2021-09-12,1705,2022-03-10,65.2069999999994,1692,2021-09-26,0.00059049307886383
2021-09-13,"ma",1893,1893,1893,2021-09-13,1905,2022-03-10,65.2069999999994,1891.71428571429,2021-09-27,0.000679065933211653
2021-09-14,"ma",1805,1805,1805,2021-09-14,1811,2022-03-10,65.2069999999994,1803.71428571429,2021-09-28,0.000712166202204045
2021-09-15,"ma",1745,1745,1745,2021-09-15,1758,2022-03-10,65.2069999999994,1744.57142857143,2021-09-29,0.00024548913833744
2021-09-16,"ma",1701,1701,1701,2021-09-16,1709,2022-03-10,65.2069999999994,1699.71428571429,2021-09-30,0.000755699267667609
2021-09-17,"ma",1660,1660,1660,2021-09-17,1672,2022-03-10,65.2069999999994,1659.14285714286,2021-10-01,0.000516173445732626
2021-09-18,"ma",1656,1656,1656,2021-09-18,1664,2022-03-10,65.2069999999994,1655,2021-10-02,0.000603682481357559
2021-09-19,"ma",1635,1635,1635,2021-09-19,1646,2022-03-10,65.2069999999994,1634.71428571429,2021-10-03,0.000174657235617381
2021-09-20,"ma",1611,1611,1611,2021-09-20,1619,2022-03-10,65.2069999999994,1609.57142857143,2021-10-04,0.000886603480365622
2021-09-21,"ma",1600,1600,1600,2021-09-21,1605,2022-03-10,65.2069999999994,1599.57142857143,2021-10-05,0.000267725672027375
2021-09-22,"ma",1577,1577,1577,2021-09-22,1583,2022-03-10,65.2069999999994,1577.42857142857,2021-10-06,0.000271554652041317
2021-09-23,"ma",1544,1544,1544,2021-09-23,1550,2022-03-10,65.2069999999994,1544.28571428571,2021-10-07,0.000184911243128028
2021-09-24,"ma",1542,1542,1542,2021-09-24,1548,2022-03-10,65.2069999999994,1541,2021-10-08,0.000648298239886103
2021-09-25,"ma",1532,1532,1532,2021-09-25,1539,2022-03-10,65.2069999999994,1531.14285714286,2021-10-09,0.000559284130908111
2021-09-26,"ma",1520,1520,1520,2021-09-26,1527,2022-03-10,65.2069999999994,1518.71428571429,2021-10-10,0.000845666012340374
2021-09-27,"ma",1490,1490,1490,2021-09-27,1498,2022-03-10,65.2069999999994,1489.71428571429,2021-10-11,0.000191644308746852
2021-09-28,"ma",1437,1437,1437,2021-09-28,1444,2022-03-10,65.2069999999994,1436.85714285714,2021-10-12,9.93492624159487e-05
2021-09-29,"ma",1405,1405,1405,2021-09-29,1414,2022-03-10,65.2069999999994,1405.28571428571,2021-10-13,0.000203190085019678
2021-09-30,"ma",1380,1380,1380,2021-09-30,1403,2022-03-10,65.2069999999994,1379.57142857143,2021-10-14,0.000310382290008349
2021-10-01,"ma",1349,1349,1349,2021-10-01,1375,2022-03-10,65.2069999999994,1348.85714285714,2021-10-15,0.000105825705165152
2021-10-02,"ma",1332,1332,1332,2021-10-02,1357,2022-03-10,65.2069999999994,1331.57142857143,2021-10-16,0.000321560643747887
2021-10-03,"ma",1333,1333,1333,2021-10-03,1360,2022-03-10,65.2069999999994,1332.85714285714,2021-10-17,0.000107095046958605
2021-10-04,"ma",1308,1308,1308,2021-10-04,1332,2022-03-10,65.2069999999994,1308.28571428571,2021-10-18,0.000218245308588827
2021-10-05,"ma",1316,1316,1316,2021-10-05,1340,2022-03-10,65.2069999999994,1316.14285714286,2021-10-19,0.000108465752047593
2021-10-06,"ma",1309,1309,1309,2021-10-06,1328,2022-03-10,65.2069999999994,1309,2021-10-20,0
2021-10-07,"ma",1311,1311,1311,2021-10-07,1323,2022-03-10,65.2069999999994,1310.71428571429,2021-10-21,0.000217793750176831
2021-10-08,"ma",1324,1324,1324,2021-10-08,1334,2022-03-10,65.2069999999994,1323.85714285714,2021-10-22,0.000107822524231693
2021-10-09,"ma",1326,1326,1326,2021-10-09,1338,2022-03-10,65.2069999999994,1325.57142857143,2021-10-23,0.000323014807652733
2021-10-10,"ma",1324,1324,1324,2021-10-10,1337,2022-03-10,65.2069999999994,1323.71428571429,2021-10-24,0.00021565667540635
2021-10-11,"ma",1247,1247,1247,2021-10-11,1262,2022-03-10,65.2069999999994,1246.28571428571,2021-10-25,0.000572508173882547
2021-10-12,"ma",1279,1279,1279,2021-10-12,1283,2022-03-10,65.2069999999994,1278.14285714286,2021-10-26,0.000669867168062943
2021-10-13,"ma",1293,1293,1293,2021-10-13,1299,2022-03-10,65.2069999999994,1291.71428571429,2021-10-27,0.000994090765022548
2021-10-14,"ma",1296,1296,1296,2021-10-14,1303,2022-03-10,65.2069999999994,1295.71428571429,2021-10-28,0.000220312845126358
2021-10-15,"ma",1282,1282,1282,2021-10-15,1289,2022-03-10,65.2069999999994,1281.28571428571,2021-10-29,0.000556885908475913
2021-10-16,"ma",1287,1287,1287,2021-10-16,1299,2022-03-10,65.2069999999994,1287,2021-10-30,0
2021-10-17,"ma",1283,1283,1283,2021-10-17,1292,2022-03-10,65.2069999999994,1282.57142857143,2021-10-31,0.000333834087559381
2021-10-18,"ma",1334,1334,1334,2021-10-18,1343,2022-03-10,65.2069999999994,1334.14285714286,2021-11-01,0.000107003370709791
2021-10-19,"ma",1274,1274,1274,2021-10-19,1281,2022-03-10,65.2069999999994,1274.28571428571,2021-11-02,0.000224064531519019
2021-10-20,"ma",1232,1232,1232,2021-10-20,1237,2022-03-10,65.2069999999994,1231.42857142857,2021-11-03,0.000463553143079665
2021-10-21,"ma",1195,1195,1195,2021-10-21,1200,2022-03-10,65.2069999999994,1194.57142857143,2021-11-04,0.00035840153301514
2021-10-22,"ma",1180,1180,1180,2021-10-22,1186,2022-03-10,65.2069999999994,1180.42857142857,2021-11-05,0.0003628227650605
2021-10-23,"ma",1173,1173,1173,2021-10-23,1175,2022-03-10,65.2069999999994,1173,2021-11-06,0
2021-10-24,"ma",1164,1164,1164,2021-10-24,1169,2022-03-10,65.2069999999994,1164.42857142857,2021-11-07,0.000367804822388962
2021-10-25,"ma",1163,1163,1163,2021-10-25,1167,2022-03-10,65.2069999999994,1162.57142857143,2021-11-08,0.000368256310549597
2021-10-26,"ma",1146,1146,1146,2021-10-26,1151,2022-03-10,65.2069999999994,1145.42857142857,2021-11-09,0.000498318186468616
2021-10-27,"ma",1130,1130,1130,2021-10-27,1136,2022-03-10,65.2069999999994,1128.14285714286,2021-11-10,0.00164338574372813
2021-10-28,"ma",1148,1148,1148,2021-10-28,1155,2022-03-10,65.2069999999994,1146.28571428571,2021-11-11,0.00149309471561043
2021-10-29,"ma",1142,1142,1142,2021-10-29,1149,2022-03-10,65.2069999999994,1138.28571428571,2021-11-12,0.00325488519708195
2021-10-30,"ma",1137,1137,1137,2021-10-30,1144,2022-03-10,65.2069999999994,1132.71428571429,2021-11-13,0.0037731147768767
2021-10-31,"ma",1150,1150,1150,2021-10-31,1157,2022-03-10,65.2069999999994,1146.14285714286,2021-11-14,0.00335675083638609
2021-11-01,"ma",1155,1155,1155,2021-11-01,1160,2022-03-10,65.2069999999994,1152.85714285714,2021-11-15,0.0018554028453428
2021-11-02,"ma",1220,1220,1220,2021-11-02,1229,2022-03-10,65.2069999999994,1219.14285714286,2021-11-16,0.000702247219868113
2021-11-03,"ma",1298,1298,1298,2021-11-03,1305,2022-03-10,65.2069999999994,1296.71428571429,2021-11-17,0.000990262500460304
2021-11-04,"ma",1333,1333,1333,2021-11-04,1339,2022-03-10,65.2069999999994,1332.28571428571,2021-11-18,0.00053558996513825
2021-11-05,"ma",1393,1393,1393,2021-11-05,1398,2022-03-10,65.2069999999994,1390.85714285714,2021-11-19,0.00153838295044384
2021-11-06,"ma",1424,1424,1424,2021-11-06,1428,2022-03-10,65.2069999999994,1423.42857142857,2021-11-20,0.000401082929272434
2021-11-07,"ma",1444,1444,1444,2021-11-07,1449,2022-03-10,65.2069999999994,1442.57142857143,2021-11-21,0.000989119764123636
2021-11-08,"ma",1528,1528,1528,2021-11-08,1533,2022-03-10,65.2069999999994,1526.85714285714,2021-11-22,0.000747733467870937
2021-11-09,"ma",1591,1591,1591,2021-11-09,1596,2022-03-10,65.2069999999994,1588.57142857143,2021-11-23,0.00152664930194035
2021-11-10,"ma",1653,1653,1653,2021-11-10,1656,2022-03-10,65.2069999999994,1652,2021-11-24,0.000604777762612585
2021-11-11,"ma",1704,1704,1704,2021-11-11,1707,2022-03-10,65.2069999999994,1702.14285714286,2021-11-25,0.00108982699305749
2021-11-12,"ma",1757,1757,1757,2021-11-12,1764,2022-03-10,65.2069999999994,1755.28571428571,2021-11-26,0.000975609833483659
2021-11-13,"ma",1813,1813,1813,2021-11-13,1819,2022-03-10,65.2069999999994,1811.42857142857,2021-11-27,0.00086665358979765
2021-11-14,"ma",1875,1875,1875,2021-11-14,1884,2022-03-10,65.2069999999994,1873,2021-11-28,0.00106666676780254
2021-11-15,"ma",2012,2012,2012,2021-11-15,2022,2022-03-10,65.2069999999994,2008.42857142857,2021-11-29,0.00177575782714179
2021-11-16,"ma",2120,2120,2120,2021-11-16,2127,2022-03-10,65.2069999999994,2117.28571428571,2021-11-30,0.00128053934937444
2021-11-17,"ma",2194,2194,2194,2021-11-17,2203,2022-03-10,65.2069999999994,2191,2021-12-01,0.00136767744136623
2021-11-18,"ma",2312,2312,2312,2021-11-18,2322,2022-03-10,65.2069999999994,2311.42857142857,2021-12-02,0.000247081352792833
2021-11-19,"ma",2417,2417,2417,2021-11-19,2427,2022-03-10,65.2069999999994,2417.28571428571,2021-12-03,0.000118154427973138
2021-11-20,"ma",2472,2472,2472,2021-11-20,2482,2022-03-10,65.2069999999994,2472.14285714286,2021-12-04,5.77650694797427e-05
2021-11-21,"ma",2502,2502,2502,2021-11-21,2511,2022-03-10,65.2069999999994,2501.71428571429,2021-12-05,0.000114155251264236
2021-11-22,"ma",2589,2589,2589,2021-11-22,2602,2022-03-10,65.2069999999994,2589,2021-12-06,0
2021-11-23,"ma",2647,2647,2647,2021-11-23,2658,2022-03-10,65.2069999999994,2647.14285714286,2021-12-07,5.39476168777142e-05
2021-11-24,"ma",2614,2614,2614,2021-11-24,2628,2022-03-10,65.2069999999994,2613.14285714286,2021-12-08,0.000327833026648072
2021-11-25,"ma",2261,2261,2261,2021-11-25,2271,2022-03-10,65.2069999999994,2260.42857142857,2021-12-09,0.000252652856321589
2021-11-26,"ma",2246,2246,2246,2021-11-26,2253,2022-03-10,65.2069999999994,2245.71428571429,2021-12-10,0.000127161749915672
2021-11-27,"ma",2338,2338,2338,2021-11-27,2347,2022-03-10,65.2069999999994,2337.28571428571,2021-12-11,0.000305427448086704
2021-11-28,"ma",2428,2428,2428,2021-11-28,2438,2022-03-10,65.2069999999994,2427,2021-12-12,0.000411776822783594
2021-11-29,"ma",2727,2727,2727,2021-11-29,2736,2022-03-10,65.2069999999994,2726.14285714286,2021-12-13,0.000314251298871859
2021-11-30,"ma",3048,3048,3048,2021-11-30,3058,2022-03-10,65.2069999999994,3047.28571428571,2021-12-14,0.000234296292163094
2021-12-01,"ma",3396,3396,3396,2021-12-01,3405,2022-03-10,65.2069999999994,3395.14285714286,2021-12-15,0.000252355317623909
2021-12-02,"ma",4059,4059,4059,2021-12-02,4071,2022-03-10,65.2069999999994,4059,2021-12-16,0
2021-12-03,"ma",4340,4340,4340,2021-12-03,4350,2022-03-10,65.2069999999994,4340.28571428571,2021-12-17,6.5815453490714e-05
2021-12-04,"ma",4395,4395,4395,2021-12-04,4406,2022-03-10,65.2069999999994,4394.85714285714,2021-12-18,3.24976033052593e-05
2021-12-05,"ma",4407,4407,4407,2021-12-05,4419,2022-03-10,65.2069999999994,4406.57142857143,2021-12-19,9.72305499153947e-05
2021-12-06,"ma",4442,4442,4442,2021-12-06,4451,2022-03-10,65.2069999999994,4442,2021-12-20,0
2021-12-07,"ma",4444,4444,4444,2021-12-07,4465,2022-03-10,65.2069999999994,4441.42857142857,2021-12-21,0.000578666511357184
2021-12-08,"ma",4430,4430,4430,2021-12-08,4468,2022-03-10,65.2069999999994,4428.28571428571,2021-12-22,0.000386959470825232
2021-12-09,"ma",4407,4407,4407,2021-12-09,4444,2022-03-10,65.2069999999994,4404.85714285714,2021-12-23,0.00048624731496183
2021-12-10,"ma",4391,4391,4391,2021-12-10,4430,2022-03-10,65.2069999999994,4389.71428571429,2021-12-24,0.000292782903569488
2021-12-11,"ma",4349,4349,4349,2021-12-11,4389,2022-03-10,65.2069999999994,4347.57142857143,2021-12-25,0.000328461162421689
2021-12-12,"ma",4380,4380,4380,2021-12-12,4420,2022-03-10,65.2069999999994,4379.57142857143,2021-12-26,9.78298088192275e-05
2021-12-13,"ma",4416,4416,4416,2021-12-13,4461,2022-03-10,65.2069999999994,4414.14285714286,2021-12-27,0.000420541858199286
2021-12-14,"ma",4510,4510,4510,2021-12-14,4539,2022-03-10,65.2069999999994,4508.14285714286,2021-12-28,0.000411776822783594
2021-12-15,"ma",4681,4681,4681,2021-12-15,4726,2022-03-10,65.2069999999994,4679.71428571429,2021-12-29,0.000274645632570625
2021-12-16,"ma",4877,4877,4877,2021-12-16,4903,2022-03-10,65.2069999999994,4876.42857142857,2021-12-30,0.00011715089048181
2021-12-17,"ma",5071,5071,5071,2021-12-17,5098,2022-03-10,65.2069999999994,5070.85714285714,2021-12-31,2.81662371346414e-05
2021-12-18,"ma",5197,5197,5197,2021-12-18,5225,2022-03-10,65.2069999999994,5197.28571428571,2022-01-01,5.49646852032737e-05
2021-12-19,"ma",5305,5305,5305,2021-12-19,5335,2022-03-10,65.2069999999994,5305.42857142857,2022-01-02,8.07678329088901e-05
2021-12-20,"ma",5742,5742,5742,2021-12-20,5768,2022-03-10,65.2069999999994,5742,2022-01-03,0
2021-12-21,"ma",6329,6329,6329,2021-12-21,6358,2022-03-10,65.2069999999994,6329.28571428571,2022-01-04,4.51355194037717e-05
2021-12-22,"ma",6988,6988,6988,2021-12-22,7024,2022-03-10,65.2069999999994,6987.57142857143,2022-01-05,6.13227313337461e-05
2021-12-23,"ma",7357,7357,7357,2021-12-23,7399,2022-03-10,65.2069999999994,7356.71428571429,2022-01-06,3.88311814418785e-05
2021-12-24,"ma",7006,7006,7006,2021-12-24,7047,2022-03-10,65.2069999999994,7006,2022-01-07,0
2021-12-25,"ma",6668,6668,6668,2021-12-25,6710,2022-03-10,65.2069999999994,6667.57142857143,2022-01-08,6.42652871256644e-05
2021-12-26,"ma",7115,7115,7115,2021-12-26,7162,2022-03-10,65.2069999999994,7115.42857142857,2022-01-09,6.02246379166615e-05
2021-12-27,"ma",8651,8651,8651,2021-12-27,8700,2022-03-10,65.2069999999994,8650.85714285714,2022-01-10,1.65115952679429e-05
2021-12-28,"ma",10430,10430,10430,2021-12-28,10489,2022-03-10,65.2069999999994,10430.2857142857,2022-01-11,2.73905064513968e-05
2021-12-29,"ma",12294,12294,12294,2021-12-29,12339,2022-03-10,65.2069999999994,12293.7142857143,2022-01-12,2.32385201712759e-05
2021-12-30,"ma",13719,13719,13719,2021-12-30,13762,2022-03-10,65.2069999999994,13719.2857142857,2022-01-13,2.08244395611956e-05
2021-12-31,"ma",14391,14391,14391,2021-12-31,14443,2022-03-10,65.2069999999994,14391.2857142857,2022-01-14,1.98521018415221e-05
2022-01-01,"ma",14922,14922,14922,2022-01-01,14980,2022-03-10,65.2069999999994,14921.8571428571,2022-01-15,9.57299649329002e-06
2022-01-02,"ma",15656,15656,15656,2022-01-02,15718,2022-03-10,65.2069999999994,15655.7142857143,2022-01-16,1.82485081836603e-05
2022-01-03,"ma",17929,17929,17929,2022-01-03,18022,2022-03-10,65.2069999999994,17929,2022-01-17,0
2022-01-04,"ma",19387,19387,19387,2022-01-04,19490,2022-03-10,65.2069999999994,19387.2857142857,2022-01-18,1.47365473743832e-05
2022-01-05,"ma",20160,20160,20160,2022-01-05,20268,2022-03-10,65.2069999999994,20160.1428571429,2022-01-19,7.08579121955211e-06
2022-01-06,"ma",21370,21370,21370,2022-01-06,21484,2022-03-10,65.2069999999994,21369.8571428571,2022-01-20,6.6846483726124e-06
2022-01-07,"ma",22056,22056,22056,2022-01-07,22153,2022-03-10,65.2069999999994,22055.8571428571,2022-01-21,6.47674686149458e-06
2022-01-08,"ma",23088,23088,23088,2022-01-08,23192,2022-03-10,65.2069999999994,23087.8571428571,2022-01-22,6.18725734469194e-06
2022-01-09,"ma",22824,22824,22824,2022-01-09,22930,2022-03-10,65.2069999999994,22823.5714285714,2022-01-23,1.87765805996776e-05
2022-01-10,"ma",21726,21726,21726,2022-01-10,21788,2022-03-10,65.2069999999994,21725.5714285714,2022-01-24,1.97254869735985e-05
2022-01-11,"ma",19487,19487,19487,2022-01-11,19557,2022-03-10,65.2069999999994,19486.5714285714,2022-01-25,2.19917970625261e-05
2022-01-12,"ma",17976,17976,17976,2022-01-12,18058,2022-03-10,65.2069999999994,17976.2857142857,2022-01-26,1.58931977107812e-05
2022-01-13,"ma",16651,16651,16651,2022-01-13,16745,2022-03-10,65.2069999999994,16651.1428571429,2022-01-27,8.57894127648251e-06
